"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed-x  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:29:57 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,3,"",203.962,0,42.8761,0,64.2088,0,0.163783,0,0.510051,10.967,8.04131,5.75052,0,3.807,44.8524,0,13.991,2.93223,0,0,0.678346,0,5.1828,0,0
"MtrElec",1,3,4,"",143.028,0,43.9907,0,0,0,0.163783,0,0.549477,10.967,8.04132,5.73412,0,4.3146,44.7245,0,13.6499,2.01875,0,4.41027,0.678346,0,3.78505,0,0
"MtrElec",1,3,5,"",178.535,0,48.6048,0,0,0,0.163783,0,0.692304,10.967,8.0413,5.72367,0,5.3298,42.5129,0,13.1832,0,37.2773,0,0.678346,0,5.36078,0,0
"MtrElec",1,3,6,"",146.13,0,48.334,0,0,0,0.163783,0,0.655571,10.967,8.04129,5.6902,0,7.8678,46.3646,0,13.1033,0,0,0,1.13058,0,3.81192,0,0
"MtrElec",1,3,7,"",155.214,0,46.5745,0,0,2.1187,0.163783,0,0.500528,10.967,8.0413,5.70138,0,10.6596,52.3149,0,13.3923,0,0,1.76386,2.26115,0,0.754797,0,0
"MtrElec",1,3,8,"",287.739,0,45.6965,0,101.47,11.0253,0.163783,0,0.596424,10.967,8.0413,5.73618,0,10.4058,57.1022,0,14.5693,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",230.947,0,41.9649,0,55.0475,0,0.163783,0,0.640872,10.967,8.04131,5.71612,0,8.6292,54.6987,0,16.5945,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",300.733,0,35.7327,0,100.005,0,0.163783,0,0.566401,10.967,8.04133,5.71345,0,7.3602,54.5556,0,16.1446,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",354.414,0,27.9139,0,108.605,0,0.163783,0,0.268049,10.967,8.04135,5.733,0,6.8526,55.5818,0,15.8564,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",278.747,0,20.119,0,92.8744,0,0.163783,0,0.0589786,10.967,8.04138,0,0,6.345,54.7814,0,16.1431,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",304.512,0,15.3112,0,99.9924,0,0.163783,0,0.0226688,10.967,8.04141,0,0,5.3298,53.2685,0,16.4412,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",166.79,0,11.7608,0,0,0,0.163783,0,0.000197932,10.967,8.04141,0,0,5.3298,54.7668,0,16.6494,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",288.512,0,10.6725,0,88.1223,0,0.163783,0,0,10.967,8.04142,0,0,5.3298,57.2419,0,16.4186,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",158.698,0,10.3983,0,1.62873,0,0.163783,0,0,10.967,8.04142,0,0,6.5988,59.9819,0,16.9225,0,25.4958,3.12436,15.3758,0,0,0,0
