"MF88 Central Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01b_MF88_CSUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:31:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,15,"",150.714,0,4.73419,0,20.032,0,0.163783,0,0.116399,10.967,11.3728,6.15757,0,5.3298,62.172,0,15.2989,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",189.713,0,5.33718,0,53.6377,0,0.163783,0,0.151623,10.967,11.3728,6.15623,0,6.5988,63.7188,0,15.4248,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",185.949,0,5.8804,0.0656541,9.05933,0,0.163783,0,0.161057,10.967,11.3728,6.14702,0,7.8678,70.6647,0,15.8628,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",284.017,0,6.36033,0.562746,82.6813,0,0.163783,0,0.145533,10.967,11.3727,6.13968,0,11.1672,76.6157,0,17.3536,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",243.382,0,6.21456,0.199025,10.066,0,0.163783,0,0.0775764,10.967,11.3727,6.12116,0,21.3192,81.4779,0,18.767,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",287.759,0,5.5199,0,65.1193,0,0.163783,0,0.0137932,10.967,11.3727,6.12277,0,29.6946,85.7687,0,18.781,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",333.466,0,6.33193,0.355063,81.8972,0,0.163783,0,0.0202909,10.967,11.3727,6.12077,0,28.6794,88.9865,0,17.9142,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",260.54,0,7.65766,0.968366,41.6324,0,0.163783,0,0.0286357,10.967,11.3727,6.08452,0,24.3648,87.7289,0,17.1111,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",260.965,0,10.3739,1.60987,69.7691,2.12566,0.163783,0,0.132051,10.967,11.3727,6.08365,0,15.9894,75.7196,0,16.0285,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",209.687,0,13.0267,2.24456,28.1013,14.7487,0.163783,0,0.304507,10.967,11.3727,6.05711,0,9.8982,63.8372,0,14.7969,2.47529,27.8926,1.53913,2.26115,0,0,0,0
