20,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.1.1 (1409)"
,CompMgr:,,"BEMCmpMgr 2025.2.1.1 (890)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.928.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-21 13:22:00"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Gross-Up adjustment to NEM3:,,,6.6,%
Model:,,,"Standard"
Model File:,,,"C:\GitHub\P-ComplexHVAC\P-SCE-Complex_HVAC\MF Examples\MF88_1C_ISUP_IEXH-SZHP_CZ09\MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
10,25,4, 10/25 05,0,0,0,0,0,0.556394,0.836618,0.88065,0,0,0,1.39301,2.27366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83528,471.329,833.237,2.6306,89.9626,100,0.000139185,0.0054633,0.006288,0,0,0,1.94968,6.73841,2.6306,0.000139185,0,0,0,6.29505,0,0,2.72847,7.61334,11.8005,9.00385,1.40416,7.32383,16.6369,46.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9058,1136.91,1024.12,2.6306,89.9626,100,0.000139185,0.0060051,0.006288,0,
10,25,5, 10/25 06,0,0,0,0,0,0.556417,0.836618,0.88065,0,0,0,1.39303,2.27369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8353,471.329,833.237,2.6306,89.9626,100,0.000139185,0.0054633,0.006288,0,0,0,1.94969,6.73842,2.6306,0.000139185,0,0,0.0159681,6.29989,0,0,2.94091,7.61334,12.8293,4.7499,2.0728,7.32383,16.8701,43.8459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90582,1136.91,1024.12,2.6306,89.9626,100,0.000139185,0.0060051,0.006288,0,
10,25,6, 10/25 07,0,0,0,0,0,0.843866,0.836618,0.88065,0,0,0,1.68048,2.56113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84075,471.329,833.237,2.63794,89.9626,100,0.000139573,0.0054633,0.006288,0,0,0,1.95386,6.74376,2.63794,0.000139573,0,0,0.150627,6.3409,0,0,13.3208,7.61334,14.3889,5.9676,2.80831,7.32383,27.4256,57.9143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91113,1136.91,1024.12,2.63794,89.9626,100,0.000139573,0.0060051,0.006288,0,
10,25,7, 10/25 08,0,0,0,0,0,0.873227,0.836618,0.88065,0,0,0,1.70984,2.59049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14785,471.329,833.237,2.65218,89.9626,100,0.000140327,0.0054633,0.006288,9.71e-05,-17.3927,0,2.18892,7.04427,2.65218,0.000140327,9.71e-05,0,0,6.29505,0,0,13.4659,7.77979,15.7061,14.1116,2.74145,7.32383,27.5407,67.4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21042,1136.91,1024.12,2.65218,89.9626,100,0.000140327,0.0060051,0.006288,9.71e-05,
10,25,8, 10/25 09,0.00119869,2.45433,1.22537,0,0.00621327,1.19182,1.67324,1.7613,0,0,0,6.55217,8.31347,21.9116,0,0,0,0,0,0,0,0,0,0,21.9116,21.9116,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67044,471.329,833.237,0.864092,89.9626,100,4.57191e-05,0.0054633,0.006288,0,-70.2673,0,1.05808,5.59855,0.864092,4.57191e-05,0,0,0,6.29502,0,0,16.1013,7.8023,14.9388,23.2426,2.2734,7.32383,30.1986,77.9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77057,1136.91,1024.12,0.864092,89.9626,100,4.57191e-05,0.0060051,0.006288,0,
10,25,9, 10/25 10,0.000747519,4.50779,1.22537,0,0.0104638,1.22052,1.67324,1.7613,0,0,0,8.63812,10.3994,13.8565,0,0,0,0,0,0,0,0,0,0,13.8565,13.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39815,471.329,833.237,0.188032,89.9626,100,9.94876e-06,0.0054633,0.006288,0,-120.808,0,0.849671,5.33211,0.188032,9.94876e-06,0,0,1.43341,6.66662,0,0,30.5399,7.8023,14.4783,21.7303,1.93907,7.32383,46.4422,91.9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50521,1136.91,1024.12,0.188032,89.9626,100,9.94876e-06,0.0060051,0.006288,0,
10,25,10, 10/25 11,0,6.7285,1.22537,0,0,2.61346,6.69294,7.0452,0,0,0,17.2603,24.3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39553,471.329,833.237,0.0917819,89.9626,100,4.85618e-06,0.0054633,0.006288,0,-158.149,47.7939,0.847664,5.32954,0.0917819,4.85618e-06,0,0,4.92659,7.39611,0,0,13.5249,7.93725,14.7551,28.407,1.80534,7.32383,33.7849,86.0761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50265,1136.91,1024.12,0.0917819,89.9626,100,4.85618e-06,0.0060051,0.006288,0,
10,25,11, 10/25 12,0,8.06441,1.22537,0,0,2.74058,6.69294,7.0452,0,0,0,18.7233,25.7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40127,471.329,833.237,0.0819302,89.9626,100,4.33493e-06,0.0054633,0.006288,0,-177.786,59.6706,0.852056,5.33515,0.0819302,4.33493e-06,0,0,7.51413,7.80852,0,0,14.2804,7.93725,14.5209,31.3185,1.67161,7.32383,37.5403,92.3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50825,1136.91,1024.12,0.0819302,89.9626,100,4.33493e-06,0.0060051,0.006288,0,
10,25,12, 10/25 13,0,9.34963,1.39697,0,0,3.2839,9.2028,10.5678,0,0,0,23.2333,33.8011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39749,471.329,833.237,0.0821956,89.9626,100,4.34897e-06,0.0054633,0.006288,0,-187.009,65.4026,0.849165,5.33146,0.0821956,4.34897e-06,0,0,8.07068,7.84464,0,0,14.0013,8.17118,14.8801,24.0506,1.40416,7.32383,38.0878,85.7465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50457,1136.91,1024.12,0.0821956,89.9626,100,4.34897e-06,0.0060051,0.006288,0,
10,25,13, 10/25 14,0,11.2144,1.62521,0,0,3.33484,9.2028,10.5678,0,0,0,25.3772,35.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38952,471.329,833.237,0.0809985,89.9626,100,4.28563e-06,0.0054633,0.006288,0,-183.224,61.2054,0.843065,5.32366,0.0809985,4.28563e-06,0,0,10.076,8.12316,0,0,14.4103,8.17118,15.2903,17.6475,1.40416,7.32383,40.7806,82.4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4968,1136.91,1024.12,0.0809985,89.9626,100,4.28563e-06,0.0060051,0.006288,0,
10,25,14, 10/25 15,0,11.911,1.88118,0,0,3.22694,9.2028,10.5678,0,0,0,26.2219,36.7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39565,471.329,833.237,0.0804818,89.9626,100,4.25829e-06,0.0054633,0.006288,0,-161.183,0,0.847754,5.32965,0.0804818,4.25829e-06,0,0,11.7702,8.41643,0,0,10.4255,8.17118,15.9604,20.9201,1.40416,7.32383,38.7832,84.3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50277,1136.91,1024.12,0.0804818,89.9626,100,4.25829e-06,0.0060051,0.006288,0,
10,25,15, 10/25 16,0,11.6868,2.08118,0,0,3.23538,9.2028,10.5678,0,0,0,26.2061,36.7739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39062,471.329,833.237,0.0510913,89.9626,100,2.70324e-06,0.0054633,0.006288,0,-125.61,0,0.843908,5.32474,0.0510913,2.70324e-06,0,0,12.1999,8.60508,0,0,9.86126,8.17118,16.7124,16.1244,1.73848,7.32383,38.8374,80.7366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49787,1136.91,1024.12,0.0510913,89.9626,100,2.70324e-06,0.0060051,0.006288,0,
10,25,16, 10/25 17,0,12.4958,2.17912,0,0,3.36234,9.2028,10.5678,0,0,0,27.2401,37.8079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41101,471.329,833.237,0.0633213,89.9626,100,3.35033e-06,0.0054633,0.006288,0,-76.9225,0,0.859515,5.34469,0.0633213,3.35033e-06,0,0,14.4956,8.97605,0,0,5.15114,8.17118,18.5279,16.4525,2.0728,7.32383,36.794,81.1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51774,1136.91,1024.12,0.0633213,89.9626,100,3.35033e-06,0.0060051,0.006288,0,
10,25,17, 10/25 18,0,10.4636,1.47551,0,0,2.8919,6.69294,7.0452,0,0,0,21.5239,28.5691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76918,471.329,833.237,2.42127,89.9626,100,0.000128109,0.0054633,0.006288,0,-19.644,0,1.89908,6.67373,2.42127,0.000128109,0,0,14.7675,8.97366,0,0,14.5052,8.10371,20.5527,14.9364,2.94204,7.32383,46.35,92.1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84138,1136.91,1024.12,2.42127,89.9626,100,0.000128109,0.0060051,0.006288,0,
10,25,18, 10/25 19,0,8.10192,1.22662,0,0,2.46671,3.34647,3.5226,0,0,0,15.1417,18.6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83777,471.329,833.237,2.6484,89.9626,100,0.000140127,0.0054633,0.006288,0,0,-65.4026,1.95158,6.74085,2.6484,0.000140127,0,0,11.9123,8.5091,0,0,22.0557,8.01373,22.0381,21.3608,5.61663,7.32383,50.4907,106.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90823,1136.91,1024.12,2.6484,89.9626,100,0.000140127,0.0060051,0.006288,0,
10,25,19, 10/25 20,0,0,0,0,0,2.53804,0.836618,0.88065,0,0,0,3.37466,4.25531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83929,471.329,833.237,2.65024,89.9626,100,0.000140224,0.0054633,0.006288,0,0,-65.4026,1.95274,6.74233,2.65024,0.000140224,0,0,10.3089,8.34724,0,0,13.5611,7.94625,22.8969,19.6926,7.82316,7.32383,40.1635,97.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9097,1136.91,1024.12,2.65024,89.9626,100,0.000140224,0.0060051,0.006288,0,
10,25,20, 10/25 21,0,0,0,0,0,1.75791,0.836618,0.88065,0,0,0,2.59453,3.47518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83826,471.329,833.237,2.65024,89.9626,100,0.000140224,0.0054633,0.006288,0,0,-65.4026,1.95196,6.74133,2.65024,0.000140224,0,0,8.74886,8.1215,0,0,5.43462,7.94625,23.7397,20.7368,7.55571,7.32383,30.2512,89.6072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90871,1136.91,1024.12,2.65024,89.9626,100,0.000140224,0.0060051,0.006288,0,
10,25,21, 10/25 22,0,0,0,0,0,1.47956,0.836618,0.88065,0,0,0,2.31618,3.19683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84057,471.329,833.237,2.65456,89.9626,100,0.000140453,0.0054633,0.006288,0,0,-15.0426,1.95372,6.74359,2.65456,0.000140453,0,0,5.91359,7.58686,0,0,15.5241,7.94625,23.5091,23.1132,6.41899,7.32383,36.9708,97.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91096,1136.91,1024.12,2.65456,89.9626,100,0.000140453,0.0060051,0.006288,0,
10,25,22, 10/25 23,0,0,0,0,0,0.873131,0.836618,0.88065,0,0,0,1.70975,2.5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8414,471.329,833.237,2.65456,89.9626,100,0.000140453,0.0054633,0.006288,0,0,0,1.95436,6.7444,2.65456,0.000140453,0,0,2.4128,6.81996,0,0,14.2175,7.61334,20.4488,10.0286,4.21246,7.32383,31.0636,73.0772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91177,1136.91,1024.12,2.65456,89.9626,100,0.000140453,0.0060051,0.006288,0,
10,25,23, 10/25 24,0,0,0,0,0,0.556483,0.836618,0.88065,0,0,0,1.3931,2.27375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84069,471.329,833.237,2.65456,89.9626,100,0.000140453,0.0054633,0.006288,0,0,0,1.95381,6.7437,2.65456,0.000140453,0,0,1.56984,6.66749,0,0,0.177979,7.61334,17.3463,19.2707,2.60772,7.32383,16.0286,62.5772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91107,1136.91,1024.12,2.65456,89.9626,100,0.000140453,0.0060051,0.006288,0,
10,25,24, 10/26 01,0,0,0,0,0,0.544366,0.836618,0.88065,0,0,0,1.38098,2.26163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84165,471.329,833.237,2.65218,89.9626,100,0.000140327,0.0054633,0.006288,0,0,0,1.95455,6.74464,2.65218,0.000140327,0,0,0.465829,6.41828,0,0,3.37434,7.61334,14.1922,8.55512,1.53788,7.32383,17.8718,49.4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91201,1136.91,1024.12,2.65218,89.9626,100,0.000140327,0.0060051,0.006288,0,
10,26,1, 10/26 02,0,0,0,0,0,0.55031,0.836618,0.88065,0,0,0,1.38693,2.26758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70515,471.329,833.237,2.34623,89.9626,100,0.000124139,0.0054633,0.006288,0,0,0,1.85007,6.61107,2.34623,0.000124139,0,0,0.153067,6.33793,0,0,3.29753,7.61334,12.9564,4.98745,1.27043,7.32383,17.4019,43.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77898,1136.91,1024.12,2.34623,89.9626,100,0.000124139,0.0060051,0.006288,0,
10,26,2, 10/26 03,0,0,0,0,0,0.275095,0.836618,0.88065,0,0,0,1.11171,1.99236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70236,471.329,833.237,2.33661,89.9626,100,0.00012363,0.0054633,0.006288,0,0,0,1.84794,6.60834,2.33661,0.00012363,0,0,0.0520822,6.31196,0,0,2.99264,7.61334,12.4706,5.69595,1.00297,7.32383,16.97,43.4634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77626,1136.91,1024.12,2.33661,89.9626,100,0.00012363,0.0060051,0.006288,0,
10,26,3, 10/26 04,0,0,0,0,0,0.544411,0.836618,0.88065,0,0,0,1.38103,2.26168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70053,471.329,833.237,2.32471,89.9626,100,0.000123,0.0054633,0.006288,0,0,0,1.84654,6.60655,2.32471,0.000123,0,0,0,6.29505,0,0,3.18807,7.61334,12.395,5.87951,1.1367,7.32383,17.0965,43.8315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77448,1136.91,1024.12,2.32471,89.9626,100,0.000123,0.0060051,0.006288,0,
10,26,4, 10/26 05,0,0,0,0,0,0.272148,0.836618,0.88065,0,0,0,1.10877,1.98942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69595,471.329,833.237,2.30929,89.9626,100,0.000122184,0.0054633,0.006288,0,0,0,1.84303,6.60207,2.30929,0.000122184,0,0,0,6.29505,0,0,5.6173,7.61334,11.8388,5.96138,1.40416,7.32383,19.5257,46.0539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77002,1136.91,1024.12,2.30929,89.9626,100,0.000122184,0.0060051,0.006288,0,
10,26,5, 10/26 06,0,0,0,0,0,0.544346,0.836618,0.88065,0,0,0,1.38096,2.26161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69689,471.329,833.237,2.3164,89.9626,100,0.000122561,0.0054633,0.006288,0,0,0,1.84375,6.60298,2.3164,0.000122561,0,0,0,6.29505,0,0,11.6515,7.62576,12.8986,5.76698,2.0728,7.32383,25.5723,53.6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77092,1136.91,1024.12,2.3164,89.9626,100,0.000122561,0.0060051,0.006288,0,
10,26,6, 10/26 07,0.00128772,0,1.27448,0,0.00676912,0.272198,0.836618,0.88065,0,0,0,2.39136,3.27201,23.3522,0,0,0,0,0,0,0,0,0,0,23.3522,23.3522,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70252,471.329,833.237,2.34218,89.9626,100,0.000123925,0.0054633,0.006288,0,0,0,1.84806,6.6085,2.34218,0.000123925,0,0,0.0314776,6.30646,0,0,14.8099,9.22009,15.062,8.50047,2.80831,7.32383,30.3679,64.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77642,1136.91,1024.12,2.34218,89.9626,100,0.000123925,0.0060051,0.006288,0,
10,26,7, 10/26 08,0.000747257,0.167063,1.22537,0,0.0104721,1.54515,3.34647,3.5226,0,0,0,6.29527,9.81787,13.8516,0,0,0,0,0,0,0,0,0,0,13.8516,13.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70161,471.329,833.237,2.3443,89.9626,100,0.000124037,0.0054633,0.006288,0,-16.7366,0,1.84736,6.6076,2.3443,0.000124037,0,0,0.0823497,6.32426,0,0,30.2941,9.36797,16.7486,14.2297,2.74145,7.32383,46.0687,87.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77553,1136.91,1024.12,2.3443,89.9626,100,0.000124037,0.0060051,0.006288,0,
10,26,8, 10/26 09,0,3.21947,1.22537,0,0,2.05637,8.36618,8.8065,0,0,0,14.8674,23.6739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12742,471.329,833.237,0.371867,89.9626,100,1.96755e-05,0.0054633,0.006288,0,-70.703,0,0.64245,5.06718,0.371867,1.96755e-05,0,0,0.403678,6.40677,0,0,18.17,9.62054,16.5713,23.3865,2.2734,7.32383,34.601,84.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24136,1136.91,1024.12,0.371867,89.9626,100,1.96755e-05,0.0060051,0.006288,0,
10,26,9, 10/26 10,0,6.79599,1.56577,0,0,2.73574,14.2225,15.8517,0,0,0,25.32,41.1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0147,471.329,833.237,0.0490273,89.9626,100,2.59403e-06,0.0054633,0.006288,0,-120.528,0,0.556169,4.95688,0.0490273,2.59403e-06,0,0,3.29959,7.09828,0,0,12.8944,9.99309,16.5519,18.5533,1.93907,7.32383,33.2854,77.6534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13151,1136.91,1024.12,0.0490273,89.9626,100,2.59403e-06,0.0060051,0.006288,0,
10,26,10, 10/26 11,0,10.9628,2.46812,0,0,3.84427,14.2225,15.8517,0,0,0,31.4977,47.3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02089,471.329,833.237,0.0276381,89.9626,100,1.46233e-06,0.0054633,0.006288,0,-155.069,17.5166,0.560904,4.96293,0.0276381,1.46233e-06,0,0,6.97094,7.78082,0,0,13.6722,9.99309,16.6181,26.0724,1.80534,7.32383,38.417,90.2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13753,1136.91,1024.12,0.0276381,89.9626,100,1.46233e-06,0.0060051,0.006288,0,
10,26,11, 10/26 12,0,15.6688,3.74714,0,0,5.23978,14.2225,15.8517,0,0,0,38.8782,54.7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02785,471.329,833.237,0.0275322,89.9626,100,1.45673e-06,0.0054633,0.006288,0,-175.646,27.0181,0.566232,4.96974,0.0275322,1.45673e-06,0,0,9.78939,8.16554,0,0,16.3145,9.99309,16.6181,24.0583,1.67161,7.32383,44.2625,93.9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14432,1136.91,1024.12,0.0275322,89.9626,100,1.45673e-06,0.0060051,0.006288,0,
10,26,12, 10/26 13,0,17.9906,4.2718,0,0,5.52084,14.2225,15.8517,0,0,0,42.0058,57.8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0219,471.329,833.237,0.0251497,89.9626,100,1.33067e-06,0.0054633,0.006288,0,-181.385,23.2201,0.561682,4.96392,0.0251497,1.33067e-06,0,0,12.6134,8.45178,0,0,14.0362,9.99309,16.6607,29.8627,1.40416,7.32383,45.0944,100.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13852,1136.91,1024.12,0.0251497,89.9626,100,1.33067e-06,0.0060051,0.006288,0,
10,26,13, 10/26 14,0,18.3452,4.7008,0,0,5.59538,14.2225,15.8517,0,0,0,42.8639,58.7156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01739,471.329,833.237,0.0251497,89.9626,100,1.33067e-06,0.0054633,0.006288,0,-175.149,45.3769,0.55823,4.95951,0.0251497,1.33067e-06,0,0,14.225,8.64264,0,0,0.0479884,9.99309,16.9579,12.4941,1.40416,7.32383,32.9087,71.0887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13413,1136.91,1024.12,0.0251497,89.9626,100,1.33067e-06,0.0060051,0.006288,0,
10,26,14, 10/26 15,0,18.5401,5.12011,0,0,4.59433,14.2225,15.8517,0,0,0,42.477,58.3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03363,471.329,833.237,0.0251497,89.9626,100,1.33067e-06,0.0054633,0.006288,0,-156.904,13.2747,0.57066,4.9754,0.0251497,1.33067e-06,0,0,16.5,9.05118,0,0,11.6795,9.99309,17.4458,11.938,1.40416,7.32383,47.2238,85.3355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14996,1136.91,1024.12,0.0251497,89.9626,100,1.33067e-06,0.0060051,0.006288,0,
10,26,15, 10/26 16,0,20.4136,5.93437,0,0,4.18501,14.2225,15.8517,0,0,0,44.7554,60.6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03271,471.329,833.237,0.0348914,89.9626,100,1.8461e-06,0.0054633,0.006288,0,-122.78,0,0.569953,4.9745,0.0348914,1.8461e-06,0,0,21.1277,9.81017,0,0,12.5018,9.99309,17.8507,13.406,1.73848,7.32383,53.4328,93.7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14906,1136.91,1024.12,0.0348914,89.9626,100,1.8461e-06,0.0060051,0.006288,0,
10,26,16, 10/26 17,0,19.6256,5.53656,0,0,3.9986,14.2225,15.8517,0,0,0,43.3832,59.2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07953,471.329,833.237,0.066372,89.9626,100,3.51174e-06,0.0054633,0.006288,0,-75.3959,0,0.605794,5.02032,0.066372,3.51174e-06,0,0,23.4556,10.2684,0,0,3.08312,9.99309,19.7108,21.8726,2.0728,7.32383,46.8002,97.7802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19469,1136.91,1024.12,0.066372,89.9626,100,3.51174e-06,0.0060051,0.006288,0,
10,26,17, 10/26 18,0,18.0232,4.34687,0,0,4.48878,14.2225,15.8517,0,0,0,41.0813,56.9331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66017,471.329,833.237,2.24856,89.9626,100,0.000118971,0.0054633,0.006288,0,-19.3129,0,1.81564,6.56706,2.24856,0.000118971,0,0,21.6944,10.0612,0,0,11.2365,9.88022,21.226,25.2446,2.94204,7.32383,52.8724,109.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73514,1136.91,1024.12,2.24856,89.9626,100,0.000118971,0.0060051,0.006288,0,
