"MF88 Individual Supply + Individual Exhaust (ERV, WSHP)  /  Proposed-x  /  EX03_MF88_Central-WSHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:39:14 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,15,"",139.561,0,16.7074,0,1.79412,0,0.163783,0,0.240251,9.70958,8.10457,5.81061,0,5.3298,62.172,0,15.159,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",240.108,0,18.3555,0,95.8958,0,0.163783,0,0.301938,9.70958,8.10458,5.80355,0,6.5988,63.7188,0,15.2722,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",186.61,0,19.9753,0,0.626346,0,0.163783,0,0.313048,9.70958,8.10458,5.78663,0,7.8678,70.6647,0,15.6617,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",316.69,0,22.1061,0,105.13,0,0.163783,0,0.280953,9.70958,8.10458,5.78326,0,11.1672,76.6157,0,17.1413,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",245.177,0,22.9797,0,0.256232,0,0.163783,0,0.159301,9.70958,8.10453,5.79146,0,21.3192,81.4779,0,18.579,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",324.455,0,21.7671,0,90.5073,0,0.163783,0,0.0478242,9.70958,8.10446,5.82331,0,29.6946,85.7687,0,18.6327,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",288.005,0,24.4918,0,23.5492,0,0.163783,0,0.0665661,9.70958,8.10443,5.85321,0,28.6794,88.9865,0,17.7426,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",347.325,0,28.4121,0,113.512,0,0.163783,0,0.0982623,9.70958,8.10442,5.84754,0,24.3648,87.7289,0,16.9226,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",216.427,0,35.7458,0,0,8.41695,0.163783,0,0.273495,9.70958,8.10441,5.83676,0,15.9894,75.7196,0,15.8378,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",195.001,0,44.5604,0,0,3.71486,0.163783,0,0.486699,9.70958,8.10441,5.78977,0,9.8982,63.8372,0,14.5674,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",158.631,0,46.7426,0,0,0,0.163783,0,0.626128,9.70958,8.10442,5.74198,0,5.8374,51.3333,0,14.8051,0,13.0093,0,1.13058,0,1.42687,0,0
