"MF88 Individual Supply + Central Exhaust (SZHP)  /  Proposed  /  EX01a_MF88_ISUP_CEXH_SZHP_CZ09.cibd25x",002
"Wed 23-Sep-26   1:27:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,19,"",379.192,0,1.84074,0,128.105,0,0.163783,0,0,9.04626,10.9034,0,0,21.3192,79.7447,0,18.9594,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",264.802,0,2.12271,0,35.9887,0,0.163783,0,0,9.04626,10.9034,0,0,29.6946,82.7995,0,18.592,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",239.922,0,2.8389,0,35.3501,0,0.163783,0,0,9.04626,10.9034,0.0481889,0,28.6794,85.8542,0,18.099,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",282.181,0,3.47696,0,68.6255,0,0.163783,0,0.0096884,9.04626,10.9034,0.289133,0,24.3648,84.6139,0,17.3742,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",220.939,0,4.52791,0,60.2422,0,0.163783,0,0.00487844,9.04626,10.9034,6.14208,0,15.9894,75.606,0,15.9295,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",167.548,0,7.52745,0.125637,0,0,0.163783,0,0.0990047,9.04626,10.9033,6.09394,0,9.8982,62.7554,0,16.1559,2.23321,40.9691,0.445769,1.13058,0,0,0,0
"MtrElec",1,4,1,"",119.833,0,9.95752,0.794708,0,0,0.163783,0,0.2589,9.04626,10.9033,6.06806,0,5.8374,51.3333,0,14.8793,0,3.7678,0,1.13058,0,5.69219,0,0
"MtrElec",1,4,2,"",113.189,0,11.5251,1.12855,0,0,0.163783,0,0.398459,9.04626,10.9033,6.02299,0,4.8222,47.2797,0,14.1893,0,0,0,0.904462,0,6.80443,0,0
"MtrElec",1,4,3,"",115.21,0,13.8252,1.50016,0,0,0.163783,0,0.58798,9.04626,10.9033,5.95124,0,3.807,44.8524,0,13.914,4.39834,0,0,0.678346,0,5.58201,0,0
"MtrElec",1,4,4,"",169.852,0,16.0347,1.96242,50.4287,0,0.163783,0,0.838109,9.04626,10.9033,5.9044,0,4.3146,44.7245,0,13.5646,3.02812,0,3.52822,0.678346,0,4.73167,0,0
"MtrElec",1,4,5,"",148.011,0,19.5419,2.88001,0,0,0.163783,0,1.20056,9.04626,10.9033,5.83789,0,5.3298,42.5129,0,13.0785,0,29.8218,0,0.678346,0,7.01623,0,0
"MtrElec",1,4,6,"",127.463,0,20.5251,3.23765,0,0,0.163783,0,1.31427,9.04626,10.9033,5.76424,0,7.8678,46.3646,0,12.9928,0,0,0,1.13058,0,8.15243,0,0
"MtrElec",1,4,7,"",186.795,0,18.9565,2.82463,57.5469,0,0.163783,0,1.12894,9.04626,10.9033,5.74664,0,10.6596,52.2089,0,13.2651,0,0,1.76386,2.26115,0,0.319355,0,0
"MtrElec",1,4,8,"",202.231,0,14.7189,1.818,54.7292,0,0.163783,0,0.712466,9.04626,10.9033,5.78592,0,10.4058,56.9195,0,14.4462,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",243.543,0,10.6249,0.175109,90.6986,0,0.163783,0,0.482451,9.04626,10.9034,5.88733,0,8.6292,53.744,0,16.5327,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",342.854,0,6.69644,0,154.235,0,0.163783,0,0.295505,9.04626,10.9034,0,0,7.3602,51.7744,0,16.1293,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",315.869,0,3.41486,0,100.689,0,0.163783,0,0.13619,9.04626,10.9038,0,0,6.8526,52.8005,0,15.9214,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",282.652,0,1.62949,0,64.8862,0,0.163783,0,0.0496495,9.04626,10.9038,0,0,6.345,52.0002,0,16.2773,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",307.588,0,0.480211,0,95.5029,0,0.163783,0,0.0130695,9.04626,10.9037,0,0,5.3298,53.1487,0,16.6325,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",247.184,0,0.15574,0,68.1307,0,0.163783,0,0,9.04626,10.9036,0,0,5.3298,54.647,0,16.8682,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",243.215,0,0.0609003,0,51.7348,0,0.163783,0,0,9.04626,10.9036,0,0,5.3298,57.1222,0,16.6626,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",203.643,0,0.0464881,0,50.8295,0,0.163783,0,0,9.04626,10.9036,0,0,6.5988,59.8622,0,17.1226,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",227.816,0,0.138139,0,52.4057,0,0.163783,0,0,9.04626,10.9037,0,0,7.8678,66.6719,0,16.8403,4.9497,36.938,1.31443,20.5765,0,0,0,0
