"MF88 Individual Supply + Individual Exhaust (SZHP)  /  Standard  /  EX01c_MF88_ISUP_IEXH_SZHP_CZ09.cibd25x",003
"Wed 23-Sep-26   1:35:53 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,15,"",150.075,0,5.41044,0,20.032,0,0.163783,0,0.204861,9.70956,11.3552,6.13673,0,5.3298,62.172,0,15.1911,2.47465,3.9687,0.238764,7.68792,0,0,0,0
"MtrElec",1,2,16,"",189.309,0,6.18005,0,53.6952,0,0.163783,0,0.265733,9.70956,11.3552,6.1294,0,6.5988,63.7188,0,15.3084,0,2.01812,2.40773,11.758,0,0,0,0
"MtrElec",1,2,17,"",185.408,0,6.77297,0.031606,9.00031,0,0.163783,0,0.283871,9.70956,11.3552,6.11217,0,7.8678,70.6647,0,15.7102,0.530617,20.3511,0.851233,26.0033,0,0,0,0
"MtrElec",1,2,18,"",283.501,0,7.19832,0.573909,82.6813,0,0.163783,0,0.256245,9.70956,11.3552,6.09817,0,11.1672,76.6157,0,17.1938,6.12925,7.19494,3.52304,43.6403,0,0,0,0
"MtrElec",1,2,19,"",242.536,0,6.75431,0.202651,10.066,0,0.163783,0,0.140425,9.70956,11.3552,6.08442,0,21.3192,81.4779,0,18.6261,3.64857,29.7781,2.50869,40.7008,0,0,0,0
"MtrElec",1,2,20,"",286.711,0,5.85069,0,65.1193,0,0.163783,0,0.0417395,9.70956,11.3552,6.10111,0,29.6946,85.7687,0,18.6703,4.19983,21.2043,6.67204,22.1593,0,0,0,0
"MtrElec",1,2,21,"",332.608,0,6.8085,0.411836,81.8972,0,0.163783,0,0.0558535,9.70956,11.3552,6.09717,0,28.6794,88.9865,0,17.7854,9.79747,56.3945,4.96868,9.49684,0,0,0,0
"MtrElec",1,2,22,"",259.801,0,8.25838,0.997529,41.6324,0,0.163783,0,0.08739,9.70956,11.3552,6.07435,0,24.3648,87.7289,0,16.9678,1.95897,41.9971,3.98203,4.52231,0,0,0,0
"MtrElec",1,2,23,"",260.599,0,11.3095,1.63201,69.7691,2.12567,0.163783,0,0.249484,9.70956,11.3552,6.06349,0,15.9894,75.7196,0,15.8825,0.958384,33.6576,3.29997,2.71338,0,0,0,0
"MtrElec",1,2,24,"",209.496,0,14.1475,2.27516,28.1013,14.7488,0.163783,0,0.452045,9.70956,11.3552,6.01833,0,9.8982,63.8372,0,14.621,2.47529,27.8926,1.53913,2.26115,0,0,0,0
"MtrElec",1,3,1,"",133.705,0,14.8696,2.02572,1.58929,0,0.163783,0,0.5362,9.70956,11.3552,5.97215,0,5.8374,51.3333,0,14.8461,0,13.0093,0,1.13058,0,1.3266,0,0
"MtrElec",1,3,2,"",118.391,0,15.8796,1.6967,0.602661,0,0.163783,0,0.673831,9.70956,11.3552,5.93659,0,4.8222,47.2797,0,14.1695,0,0,0,0.904462,0,5.19672,0,0
"MtrElec",1,3,3,"",117.115,0,16.3964,1.49114,0,0,0.163783,0,0.747443,9.70956,11.3552,5.89642,0,3.807,44.8524,0,13.9013,2.93223,0,0,0.678346,0,5.18398,0,0
"MtrElec",1,3,4,"",154.007,0,16.9333,1.43536,34.2111,0,0.163783,0,0.804777,9.70956,11.3552,5.87273,0,4.3146,44.7245,0,13.5623,2.01875,0,4.41027,0.678346,0,3.81205,0,0
"MtrElec",1,3,5,"",165.08,0,20.2156,2.74147,9.65272,0,0.163783,0,1.08779,9.70956,11.3552,5.84613,0,5.3298,42.5129,0,13.0849,0,37.2773,0,0.678346,0,5.42484,0,0
"MtrElec",1,3,6,"",123.631,0,20.2669,3.11207,0,0,0.163783,0,1.0808,9.70956,11.3552,5.80234,0,7.8678,46.3646,0,13.0047,0,0,0,1.13058,0,3.77272,0,0
"MtrElec",1,3,7,"",144.855,0,17.9889,2.63332,13.4536,1.9108,0.163783,0,0.81086,9.70956,11.3552,5.80134,0,10.6596,52.3149,0,13.2809,0,0,1.76386,2.26115,0,0.747483,0,0
"MtrElec",1,3,8,"",246.441,0,18.6033,2.58889,82.8888,10.4133,0.163783,0,0.937972,9.70956,11.3552,5.84197,0,10.4058,57.1022,0,14.4647,0,14.9088,0.951759,6.10511,0,0,0,0
"MtrElec",1,3,9,"",193.676,0,17.4286,1.91314,37.1414,0.827358,0.163783,0,0.971073,9.70956,11.3552,5.82696,0,8.6292,54.6987,0,16.5277,4.95078,8.04462,4.63415,10.8535,0,0,0,0
"MtrElec",1,3,10,"",265.119,0,14.6744,0.431692,82.6646,0,0.163783,0,0.842455,9.70956,11.355,5.82387,0,7.3602,54.5556,0,16.0555,0,39.1696,11.4594,10.8535,0,0,0,0
"MtrElec",1,3,11,"",312.102,0,10.6154,0,81.2968,0,0.163783,0,0.474644,9.70956,11.3552,5.84739,0,6.8526,55.5818,0,15.7735,2.55955,96.8591,4.61128,10.4013,0,0,0,0
"MtrElec",1,3,12,"",255.271,0,6.03948,0,81.4625,0,0.163783,0,0.10358,9.70956,11.3553,0,0,6.345,54.7814,0,16.0571,9.50289,38.9762,8.3376,12.4363,0,0,0,0
"MtrElec",1,3,13,"",277.64,0,4.43039,0,82.0287,0,0.163783,0,0.0301383,9.70956,11.3553,0,0,5.3298,53.2685,0,16.3499,6.01895,70.4725,4.23754,14.2453,0,0,0,0
"MtrElec",1,3,14,"",242.739,0,3.15506,0,82.5894,0,0.163783,0,0.00206846,9.70956,11.3555,0,0,5.3298,54.7668,0,16.556,1.7221,35.8172,8.2307,13.3408,0,0,0,0
"MtrElec",1,3,15,"",279.547,0,2.83664,0,85.0348,0,0.163783,0,0,9.70956,11.356,0,0,5.3298,57.2419,0,16.3206,4.94981,69.5689,3.01641,14.0191,0,0,0,0
"MtrElec",1,3,16,"",161.106,0,2.75273,0,9.70061,0,0.163783,0,0,9.70956,11.356,0,0,6.5988,59.9819,0,16.847,0,25.4958,3.12436,15.3758,0,0,0,0
"MtrElec",1,3,17,"",221.769,0,3.01215,0,56.9346,0,0.163783,0,0,9.70956,11.3557,0,0,7.8678,66.7916,0,16.3925,0,26.4082,2.55698,20.5765,0,0,0,0
"MtrElec",1,3,18,"",223.925,0,3.57811,0,34.5121,0,0.163783,0,0,9.70956,11.3552,0,0,11.1672,74.551,0,17.4188,0,21.6125,8.42699,31.43,0,0,0,0
"MtrElec",1,3,19,"",337.75,0,4.14521,0,83.3181,0,0.163783,0,0,9.70956,11.3552,0,0,21.3192,79.7447,0,18.8854,3.21988,71.228,5.49195,29.1689,0,0,0,0
"MtrElec",1,3,20,"",316.141,0,4.52524,0,83.8924,0,0.163783,0,0,9.70956,11.3552,0,0,29.6946,82.7995,0,18.5089,9.15292,46.42,3.6382,16.2803,0,0,0,0
"MtrElec",1,3,21,"",236.508,0,5.07028,0,28.6781,0,0.163783,0,0.00620713,9.70956,11.3552,0.0482287,0,28.6794,85.8542,0,18.0038,5.21615,30.7514,5.73584,7.23569,0,0,0,0
"MtrElec",1,3,22,"",294.228,0,5.65822,0,77.4632,0,0.163783,0,0.0162739,9.70956,11.3552,0.289372,0,24.3648,84.6139,0,17.2809,11.1458,48.4814,0.520187,3.16561,0,0,0,0
"MtrElec",1,3,23,"",169.5,0,6.84052,0,5.46948,0,0.163783,0,0.0414609,9.70956,11.3552,6.13975,0,15.9894,75.606,0,15.8012,11.1045,4.39682,4.84706,2.03504,0,0,0,0
"MtrElec",1,3,24,"",215.729,0,10.1509,0.141991,44.4504,0,0.163783,0,0.169437,9.70956,11.3552,6.08072,0,9.8982,62.7554,0,16.0751,2.23321,40.9691,0.445769,1.13058,0,0,0,0
"MtrElec",1,4,1,"",125.461,0,13.0502,0.929433,1.69235,0,0.163783,0,0.377571,9.70956,11.3552,6.03103,0,5.8374,51.3333,0,14.7727,0,3.7678,0,1.13058,0,5.31047,0,0
"MtrElec",1,4,2,"",124.374,0,15.7043,1.42696,6.0367,0,0.163783,0,0.621383,9.70956,11.3552,5.94837,0,4.8222,47.2797,0,14.0935,0,0,0,0.904462,0,6.30837,0,0
"MtrElec",1,4,3,"",123.199,0,18.877,1.79174,1.69482,0,0.163783,0,0.99802,9.70956,11.3552,5.88436,0,3.807,44.8524,0,13.8203,4.39834,0,0,0.678346,0,5.16779,0,0
"MtrElec",1,4,4,"",128.989,0,21.8443,2.29581,0.235495,2.08237,0.163783,0,1.36203,9.70956,11.3552,5.80503,0,4.3146,44.7245,0,13.4752,3.02812,0,3.52822,0.678346,0,4.38651,0,0
"MtrElec",1,4,5,"",155.919,0,25.9409,3.29388,0,0,0.163783,0,1.82956,9.70956,11.3552,5.73328,0,5.3298,42.5129,0,12.9815,0,29.8218,0,0.678346,0,6.568,0,0
"MtrElec",1,4,6,"",134.151,0,25.9215,3.72701,0,0,0.163783,0,1.78313,9.70956,11.3552,5.65258,0,7.8678,46.3646,0,12.8977,0,0,0,1.13058,0,7.57735,0,0
"MtrElec",1,4,7,"",206.766,0,23.7686,3.26936,70.9682,0,0.163783,0,1.51656,9.70956,11.3552,5.66278,0,10.6596,52.2089,0,13.1554,0,0,1.76386,2.26115,0,0.30332,0,0
"MtrElec",1,4,8,"",181.068,0,18.4909,2.16186,28.2792,0,0.163783,0,0.942195,9.70956,11.3552,5.71579,0,10.4058,56.9195,0,14.3423,0,14.9088,1.5676,6.10511,0,0,0,0
"MtrElec",1,4,9,"",238.851,0,13.7895,0.221023,81.6471,0,0.163783,0,0.6285,9.70956,11.3552,5.84279,0,8.6292,53.744,0,16.4648,4.95078,13.2499,7.60118,10.8535,0,0,0,0
"MtrElec",1,4,10,"",275.656,0,9.46291,0,83.1559,0,0.163783,0,0.389003,9.70956,11.3552,0,0,7.3602,51.7744,0,16.0362,0,64.248,11.1475,10.8535,0,0,0,0
"MtrElec",1,4,11,"",305.62,0,5.58275,0,87.1928,0,0.163783,0,0.188274,9.70956,11.3556,0,0,6.8526,52.8005,0,15.8341,1.70637,94.223,9.60929,10.4013,0,0,0,0
"MtrElec",1,4,12,"",305.146,0,3.36576,0,84.5952,0,0.163783,0,0.0732535,9.70956,11.3557,0,0,6.345,52.0002,0,16.1869,16.7759,81.2212,10.9172,12.4363,0,0,0,0
"MtrElec",1,4,13,"",297.384,0,1.77238,0,82.9818,0,0.163783,0,0.0175507,9.70956,11.3555,0,0,5.3298,53.1487,0,16.5386,3.40642,92.276,6.43903,14.2453,0,0,0,0
"MtrElec",1,4,14,"",264.702,0,1.0502,0,83.7336,0,0.163783,0,0,9.70956,11.3554,0,0,5.3298,54.647,0,16.774,5.33457,54.4251,8.83802,13.3408,0,0,0,0
"MtrElec",1,4,15,"",260.571,0,0.926054,0,67.2088,0,0.163783,0,0,9.70956,11.3554,0,0,5.3298,57.1222,0,16.5644,0,74.7022,3.46927,14.0191,0,0,0,0
"MtrElec",1,4,16,"",201.102,0,0.901096,0,46.3945,0,0.163783,0,0,9.70956,11.3554,0,0,6.5988,59.8622,0,17.0474,0,29.3235,4.37013,15.3758,0,0,0,0
"MtrElec",1,4,17,"",203.537,0,1.20502,0,26.0515,0,0.163783,0,0,9.70956,11.3555,0,0,7.8678,66.6719,0,16.7338,4.9497,36.938,1.31443,20.5765,0,0,0,0
"MtrElec",1,4,18,"",240.015,0,2.09565,0,60.8254,0,0.163783,0,0,9.70956,11.3558,0,0,11.1672,74.336,0,17.7688,0,11.11,10.0526,31.43,0,0,0,0
"MtrElec",1,4,19,"",351.295,0,2.81547,0,85.7787,0,0.163783,0,0,9.70956,11.3556,0,0,21.3192,79.8369,0,19.1108,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",282.932,0,3.32022,0,69.5952,0,0.163783,0,0,9.70956,11.3552,0,0,29.6946,82.9684,0,18.7433,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",229.859,0,3.61488,0,30.9337,0,0.163783,0,0,9.70956,11.3553,0,0,28.6794,86.0232,0,18.2622,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",240.629,0,4.26783,0,57.4874,0,0.163783,0,0,9.70956,11.3553,0,0,24.3648,85.0899,0,17.5272,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",152.974,0,5.42393,0,0,0,0.163783,0,0,9.70956,11.3552,0.0482287,0,15.9894,73.9478,0,16.1308,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",185.628,0,6.41883,0,43.9448,0,0.163783,0,0,9.70956,11.3552,0.286459,0,9.8982,62.7554,0,16.271,2.23321,20.5793,0.882109,1.13058,0,0,0,0
